BJD - 2454833, Corrected Flux
2367.946599344, 0.999174704,
2367.967031190, 0.999141155,
2367.987462836, 0.999128579,
2368.007894583, 0.999095863,
2368.028326430, 0.999089171,
2368.048758077, 0.999160436,
2368.069189924, 0.999143145,
2368.089621672, 0.999186107,
2368.110053320, 0.999250195,
2368.130485168, 0.999120707,
2368.150916916, 0.999188279,
2368.171348564, 0.999304664,
2368.191780413, 0.999228690,
2368.212212162, 0.999149988,
2368.232643911, 0.999192851,
2368.253075660, 0.999129079,
2368.273507410, 0.999175457,
2368.293939160, 0.999118419,
2368.314370910, 0.999123084,
2368.355234410, 0.999183169,
2368.375666161, 0.999129591,
2368.396098012, 0.999210136,
2368.416529663, 0.999185587,
2368.436961414, 0.999243248,
2368.457393266, 0.999250406,
2368.477825018, 0.999161186,
2368.498256670, 0.999270309,
2368.518688522, 0.999144227,
2368.539120274, 0.999264528,
2368.559551927, 0.999238992,
2368.600415533, 0.999285323,
2368.620847386, 0.999241403,
2368.641279040, 0.999225160,
2368.661710794, 0.999313020,
2368.682142648, 0.999177964,
2368.702574302, 0.999187908,
2368.723006057, 0.999244808,
2368.743437911, 0.999225782,
2368.763869566, 0.999842876,
2368.784301422, 0.999286933,
2368.804733177, 0.999291154,
2368.845596689, 0.999300244,
2368.866028445, 0.999262239,
2368.886460101, 0.999145494,
2368.906891957, 0.999215760,
2368.927323714, 0.999257884,
2368.947755571, 0.999260528,
2368.968187228, 0.999284816,
2368.988618986, 0.999270260,
2369.009050744, 0.999241564,
2369.029482502, 0.999275815,
2369.049914260, 0.999262815,
2369.070346018, 0.999284779,
2369.090777777, 0.999252522,
2369.111209636, 0.999374357,
2369.131641295, 0.999301429,
2369.152073054, 0.999350942,
2369.172504914, 0.999299947,
2369.192936673, 0.999313859,
2369.213368333, 0.999316299,
2369.233800194, 0.999351732,
2369.254231954, 0.999353355,
2369.274663715, 0.999339935,
2369.295095476, 0.999182683,
2369.356390760, 0.999276187,
2369.376822522, 0.999326373,
2369.397254384, 0.999246124,
2369.417686046, 0.999310878,
2369.438117909, 0.999280470,
2369.458549672, 0.999219575,
2369.478981335, 0.999323185,
2369.499413198, 0.999286553,
2369.519844961, 0.999198962,
2369.540276625, 0.999247287,
2369.581140253, 0.999337378,
2369.601572018, 0.999267499,
2369.622003783, 0.999298177,
2369.642435547, 0.999249586,
2369.662867313, 0.999333683,
2369.683299078, 0.999314315,
2369.703730844, 0.999312378,
2369.724162609, 0.999391845,
2369.744594376, 0.999272009,
2369.765026242, 0.999321903,
2369.785457908, 0.999334504,
2369.826321542, 0.999336427,
2369.846753310, 0.999233944,
2369.867184977, 0.999288488,
2369.887616845, 0.999265269,
2369.908048613, 0.999338070,
2369.928480381, 0.999289528,
2369.948912150, 0.999282702,
2369.969343918, 0.999301351,
2369.989775787, 0.999310744,
2370.010207457, 0.999253324,
2370.030639226, 0.999390956,
2370.071502766, 0.999365914,
2370.091934536, 0.999312650,
2370.112366406, 0.999331065,
2370.132798077, 0.999276474,
2370.153229948, 0.999336845,
2370.173661719, 0.999321526,
2370.194093390, 0.999338107,
2370.214525262, 0.999251828,
2370.234957034, 0.999360591,
2370.255388806, 0.999362457,
2370.275820578, 0.999352810,
2370.296252351, 0.999350695,
2370.316684223, 0.999416416,
2370.337115896, 0.999296712,
2370.357547670, 0.999316049,
2370.377979443, 0.999364863,
2370.398411217, 0.999336877,
2370.418842991, 0.999393419,
2370.439274765, 0.999334726,
2370.459706540, 0.999359170,
2370.480138415, 0.999419335,
2370.500570189, 0.999428577,
2370.521001865, 0.999479541,
2370.561865516, 0.999380229,
2370.582297192, 0.999402238,
2370.602729068, 0.999438271,
2370.623160845, 0.999335164,
2370.643592721, 0.999406033,
2370.664024398, 0.999317281,
2370.684456176, 0.999332378,
2370.704888053, 0.999379481,
2370.725319731, 0.999339203,
2370.745751509, 0.999309399,
2370.766183387, 0.999399991,
2370.807046944, 0.999422908,
2370.827478723, 0.999455890,
2370.847910402, 0.999314738,
2370.868342281, 0.999376768,
2370.888774061, 0.999387415,
2370.909205741, 0.999411966,
2370.929637621, 0.999356098,
2370.950069402, 0.999395234,
2370.970501182, 0.999404471,
2370.990932963, 0.999323360,
2371.011364744, 0.999483587,
2371.052228307, 0.999456044,
2371.072660089, 0.999435439,
2371.093091871, 0.999462157,
2371.113523654, 0.999430958,
2371.133955536, 0.999415943,
2371.154387219, 0.999452746,
2371.174819003, 0.999502398,
2371.195250886, 0.999429006,
2371.215682670, 0.999432937,
2371.236114353, 0.999451565,
2371.256546238, 0.999394973,
2371.297409907, 0.999519431,
2371.317841592, 0.999533950,
2371.338273377, 0.999548816,
2371.358705262, 0.999534669,
2371.379136948, 0.999500080,
2371.399568734, 0.999494622,
2371.420000620, 0.999473583,
2371.440432306, 0.999490734,
2371.460864193, 0.999453157,
2371.481295980, 0.999462891,
2371.501733426, 0.999481698,
2371.522159529, 0.999495478,
2371.542591316, 0.999432072,
2371.563023004, 0.999454411,
2371.583454893, 0.999363446,
2371.603886681, 0.999469719,
2371.624318570, 0.999466588,
2371.644750259, 0.999546996,
2371.665182048, 0.999388229,
2371.685613937, 0.999446853,
2371.706045627, 0.999525103,
2371.726477417, 0.999497688,
2371.746909307, 0.999715004,
2371.787772789, 0.999500731,
2371.808204680, 0.999525270,
2371.828636471, 0.999518527,
2371.849068262, 0.999526773,
2371.869500054, 0.999533798,
2371.889931846, 0.999536184,
2371.910363739, 0.999378640,
2371.930795431, 0.999345676,
2371.951227224, 0.999474286,
2371.971659117, 0.999523051,
2371.992090810, 0.999482572,
2372.032954498, 0.999538080,
2372.053386192, 0.999518173,
2372.073818086, 0.999463361,
2372.094249781, 0.999466521,
2372.114681576, 0.999504143,
2372.135113471, 0.999495163,
2372.155545166, 0.999591077,
2372.175977062, 0.999586823,
2372.196408858, 0.999591579,
2372.216840554, 0.999466212,
2372.237272450, 0.999634749,
2372.278136044, 0.999611107,
2372.298567841, 0.999490248,
2372.318999639, 0.999491753,
2372.339431537, 0.999528242,
2372.359863235, 0.999533194,
2372.380295033, 0.999509052,
2372.400726931, 0.999563975,
2372.421158730, 0.999570035,
2372.441590429, 0.999589710,
2372.462022329, 0.999508527,
2372.482454128, 0.999520490,
2372.502885928, 0.999567616,
2372.523317728, 0.999534934,
2372.543749528, 0.999511033,
2372.564181329, 0.999522916,
2372.584613130, 0.999494423,
2372.605044931, 0.999580045,
2372.625476832, 0.999685452,
2372.645908534, 0.999550723,
2372.666340436, 0.999599654,
2372.686772138, 0.999551473,
2372.707203941, 0.999487225,
2372.727635844, 0.999466180,
2372.768499350, 0.999596349,
2372.788931253, 0.999539101,
2372.809362957, 0.999598124,
2372.829794861, 0.999588843,
2372.850226666, 0.999608056,
2372.870658370, 0.999579734,
2372.891090275, 0.999606903,
2372.911522080, 0.999521664,
2372.931953786, 0.999417392,
2372.952385691, 0.999410500,
2372.972817497, 0.999482194,
2372.993249403, 0.999517777,
2373.013681110, 0.999556651,
2373.034112917, 0.999565999,
2373.054544824, 0.999560118,
2373.074976631, 0.999649952,
2373.095408338, 0.999702456,
2373.115840246, 0.999643455,
2373.136272054, 0.999967484,
2373.156703863, 0.999597930,
2373.177135671, 0.999639673,
2373.197567480, 0.999585770,
2373.217999389, 0.999606493,
2373.279294818, 0.999625769,
2373.299726529, 0.999679102,
2373.320158439, 0.999627491,
2373.340590150, 0.999568940,
2373.361021961, 0.999633378,
2373.381453872, 0.999577007,
2373.401885584, 0.999802843,
2373.422317396, 0.999646607,
2373.442749308, 0.999665825,
2373.463181020, 0.999611717,
2373.483612933, 0.999797012,
2373.504044746, 0.999672361,
2373.524476459, 0.999606560,
2373.544908373, 0.999650611,
2373.565340186, 0.999697715,
2373.585771901, 0.999545830,
2373.606203815, 0.999676856,
2373.626635629, 0.999613675,
2373.647067544, 0.999659805,
2373.667499259, 0.999673942,
2373.687931075, 0.999664940,
2373.708362990, 0.999682942,
2373.728794706, 0.999731364,
2373.749226523, 0.999665376,
2373.769658439, 0.999609501,
2373.790090256, 0.999714994,
2373.810521973, 0.999717332,
2373.830953890, 0.999713077,
2373.851385708, 0.999714373,
2373.871817526, 0.999754445,
2373.892249344, 0.999673096,
2373.912681162, 0.999760280,
2373.933113081, 0.999751965,
2373.953544800, 0.999734299,
2373.994408539, 0.999714399,
2374.014840259, 0.999709990,
2374.035272179, 0.999698589,
2374.055703899, 0.999657174,
2374.076135720, 0.999715354,
2374.096567641, 0.999704853,
2374.116999362, 0.999686755,
2374.137431183, 0.999754584,
2374.157863105, 0.999719139,
2374.178294827, 0.999757343,
2374.198726749, 0.999803081,
2374.239590295, 0.999754021,
2374.260022218, 0.999731730,
2374.280454042, 0.999672929,
2374.300885865, 0.999623065,
2374.321317689, 0.999753250,
2374.341749514, 0.999651183,
2374.362181438, 0.999729885,
2374.382613163, 0.999706864,
2374.403044988, 0.999769977,
2374.423476913, 0.999648149,
2374.443908739, 0.999715722,
2374.464340465, 0.999753857,
2374.484772391, 0.999704078,
2374.505204218, 0.999661653,
2374.525636045, 0.999733011,
2374.546067872, 0.999633012,
2374.566499699, 0.999776288,
2374.586931627, 0.999770644,
2374.607363355, 0.999745851,
2374.627795183, 0.999706299,
2374.648227111, 0.999648324,
2374.668658840, 0.999642959,
2374.689090769, 0.999689020,
2374.729954328, 0.999678078,
2374.750386258, 0.999724709,
2374.770817988, 0.999764624,
2374.791249819, 0.999692946,
2374.811681749, 0.999751518,
2374.832113480, 0.999647885,
2374.852545412, 0.999760852,
2374.872977243, 0.999623158,
2374.893408975, 0.999776295,
2374.913840907, 0.999661448,
2374.934272740, 0.999683258,
2374.975136406, 0.999714195,
2374.995568239, 0.999667431,
2375.016000172, 0.999711542,
2375.036431906, 0.999686586,
2375.056863741, 0.999756956,
2375.077295675, 0.999694082,
2375.097727510, 0.999657437,
2375.118159345, 0.999734983,
2375.138591180, 0.999724347,
2375.159023016, 0.999656636,
2375.179454852, 0.999712698,
2375.240750461, 0.999759150,
2375.261182198, 0.999648239,
2375.281614136, 0.999734124,
2375.302045973, 0.999699878,
2375.322477711, 0.999818469,
2375.342909649, 0.999704075,
2375.363341388, 0.999793110,
2375.383773226, 0.999769058,
2375.404205166, 0.999671983,
2375.424637005, 0.999734869,
2375.445068845, 0.999653387,
2375.465500685, 0.999696185,
2375.485932425, 0.999599170,
2375.506364365, 0.999622546,
2375.526796206, 0.999705444,
2375.547227947, 0.999729609,
2375.567659889, 0.999717051,
2375.588091730, 0.999663398,
2375.608523672, 0.999715354,
2375.628955415, 0.999634181,
2375.649387257, 0.999659902,
2375.669819200, 0.999762812,
2375.710682786, 0.999717557,
2375.731114730, 0.999689229,
2375.751546474, 0.999742868,
2375.771978419, 0.999697497,
2375.792410263, 0.999661082,
2375.812842108, 0.999625935,
2375.833273953, 0.999681624,
2375.853705799, 0.999615409,
2375.874137644, 0.999684684,
2375.894569591, 0.999557773,
2375.915001337, 0.999628986,
2375.955865131, 0.999715573,
2375.976296878, 0.999678750,
2375.996728825, 0.999703155,
2376.017160673, 0.999684871,
2376.037592422, 0.999634748,
2376.058024370, 0.999687034,
2376.078456119, 0.999670845,
2376.098887968, 0.999626708,
2376.119319917, 0.999597167,
2376.139751667, 0.999688882,
2376.160183616, 0.999680476,
2376.201047217, 0.999716644,
2376.221479168, 0.999729161,
2376.241911019, 0.999698603,
2376.262342770, 0.999679957,
2376.282774722, 0.999737759,
2376.303206574, 0.999579162,
2376.323638526, 0.999694857,
2376.344070279, 0.999650226,
2376.364502132, 0.999632728,
2376.384934085, 0.999681443,
2376.405365839, 0.999645802,
2376.446229646, 0.999713982,
2376.466661501, 0.999706622,
2376.487093356, 0.999580181,
2376.507525210, 0.999644902,
2376.527957066, 0.999649245,
2376.548388921, 0.999635723,
2376.568820777, 0.999632158,
2376.589252633, 0.999612630,
2376.609684590, 0.999721638,
2376.630116347, 0.999653809,
2376.650548304, 0.999627200,
2376.691411919, 0.999697372,
2376.711843877, 0.999773171,
2376.732275635, 0.999505983,
2376.752707494, 0.999540848,
2376.773139453, 0.999618111,
2376.793571212, 0.999694656,
2376.814003171, 0.999618029,
2376.834435031, 0.999665020,
2376.854866791, 0.999762368,
2376.875298751, 0.999638494,
2376.895730612, 0.999656691,
2376.936594334, 0.999604190,
2376.957026196, 0.999598842,
2376.977458158, 0.999627100,
2376.997889920, 0.999678164,
2377.018321783, 0.999733238,
2377.038753746, 0.999652237,
2377.059185509, 0.999674012,
2377.079617372, 0.999640012,
2377.100049336, 0.999622956,
2377.120481200, 0.999548721,
2377.140913064, 0.999528859,
2377.181776794, 0.999574341,
2377.202208659, 0.999673063,
2377.222640525, 0.999564299,
2377.243072391, 0.999575605,
2377.263504357, 0.999637672,
2377.283936123, 0.999489429,
2377.304368090, 0.999574962,
2377.324799957, 0.999568038,
2377.345231725, 0.999603089,
2377.365663692, 0.999588799,
2377.386095560, 0.999594734,
2377.406527329, 0.999613050,
2377.426959297, 0.999605043,
2377.467823036, 0.999678790,
2377.488254905, 0.999681358,
2377.508686675, 0.999626671,
2377.529118645, 0.999610687,
2377.549550516, 0.999554259,
2377.569982286, 0.999670218,
2377.590414257, 0.999566176,
2377.610846129, 0.999614090,
2377.631278101, 0.999660824,
2377.672141745, 0.999538288,
2377.692573718, 0.999516421,
2377.713005491, 0.999551181,
2377.733437364, 0.999505870,
2377.753869338, 0.999522776,
2377.774301211, 0.999571537,
2377.794733086, 0.999615918,
2377.815164960, 0.999580818,
2377.835596835, 0.999653965,
2377.856028710, 0.999561057,
2377.876460586, 0.999599354,
2377.917324437, 0.999557727,
2377.937756214, 0.999614169,
2377.958188191, 0.999607267,
2377.978620068, 0.999561841,
2377.999051845, 0.999577544,
2378.019483823, 0.999562700,
2378.039915700, 0.999595219,
2378.060347479, 0.999535867,
2378.080779457, 0.999573613,
2378.101211236, 0.999528829,
2378.121643216, 0.999491372,
2378.142075095, 0.999524028,
2378.162506875, 0.999500133,
2378.182938855, 0.999625681,
2378.203370735, 0.999640495,
2378.223802516, 0.999602608,
2378.244234497, 0.999547604,
2378.264666379, 0.999596734,
2378.285098360, 0.999640905,
2378.305530143, 0.999553705,
2378.325962025, 0.999512027,
2378.346394008, 0.999571607,
2378.366825791, 0.999606243,
2378.407689658, 0.999570272,
2378.428121442, 0.999566832,
2378.448553426, 0.999646688,
2378.468985310, 0.999547950,
2378.489417195, 0.999552424,
2378.509849080, 0.999538201,
2378.530280966, 0.999619905,
2378.550712852, 0.999613843,
2378.571144738, 0.999571336,
2378.591576625, 0.999651203,
2378.612008611, 0.999617132,
2378.652872286, 0.999523282,
2378.673304274, 0.999599591,
2378.693736162, 0.999500884,
2378.714167950, 0.999571678,
2378.734599939, 0.999561097,
2378.755031728, 0.999660280,
2378.775463717, 0.999640648,
2378.795895607, 0.999623931,
2378.816327397, 0.999541240,
2378.836759387, 0.999623260,
2378.857191278, 0.999622039,
2378.898055060, 0.999568101,
2378.918486952, 0.999541905,
2378.938918944, 0.999538228,
2378.959350736, 0.999522997,
2378.979782628, 0.999575523,
2379.000214621, 0.999560126,
2379.020646414, 0.999535564,
2379.041078308, 0.999565884,
2379.061510302, 0.999575027,
2379.081942096, 0.999515996,
2379.102374091, 0.999614374,
2379.143237881, 0.999523168,
2379.163669776, 0.999569785,
2379.184101672, 0.999584819,
2379.204533568, 0.999578066,
2379.224965464, 0.999628708,
2379.245397361, 0.999579302,
2379.265829358, 0.999533769,
2379.286261255, 0.999615870,
2379.306693053, 0.999575526,
2379.327125051, 0.999582516,
2379.347556950, 0.999603080,
2379.367988748, 0.999520211,
2379.388420747, 0.999582205,
2379.408852647, 0.999612620,
2379.429284446, 0.999535952,
2379.449716446, 0.999575117,
2379.470148247, 0.999519431,
2379.490580247, 0.999543314,
2379.511012148, 0.999526776,
2379.531443950, 0.999509790,
2379.551875951, 0.999519331,
2379.572307853, 0.999556221,
2379.592739656, 0.999544630,
2379.633603561, 0.999588554,
2379.654035564, 0.999559470,
2379.674467368, 0.999577888,
2379.694899272, 0.999500315,
2379.715331276, 0.999570199,
2379.735763081, 0.999524262,
2379.756194986, 0.999510079,
2379.776626991, 0.999551559,
2379.797058896, 0.999441988,
2379.817490802, 0.999471858,
2379.837922708, 0.999495537,
2379.878786522, 0.999597252,
2379.899218429, 0.999537009,
2379.919650337, 0.999601570,
2379.940082345, 0.999596752,
2379.960514153, 0.999511173,
2379.980946161, 0.999459158,
2380.001378070, 0.999497883,
2380.021809879, 0.999443942,
2380.042241889, 0.999407861,
2380.062673799, 0.999374385,
2380.083105609, 0.999393418,
2380.123969430, 0.999410277,
2380.144401442, 0.999521774,
2380.164833353, 0.999539358,
2380.185265165, 0.999512387,
2380.205697177, 0.999382238,
2380.226129089, 0.999420561,
2380.246560902, 0.999472170,
2380.266992916, 0.999396464,
2380.287424829, 0.999446166,
2380.307856843, 0.999407164,
2380.328288657, 0.999493487,
2380.369152586, 0.999475551,
2380.389584402, 0.999494809,
2380.410016317, 0.999523290,
2380.430448333, 0.999480917,
2380.450880149, 0.999421891,
2380.471312166, 0.999399990,
2380.491744082, 0.999532705,
2380.512176000, 0.999384595,
2380.532607917, 0.999356976,
2380.553039835, 0.999434308,
2380.573471753, 0.999451312,
2380.614335591, 0.999507274,
2380.634767610, 0.999516998,
2380.655199529, 0.999504206,
2380.675631349, 0.999484853,
2380.696063369, 0.999393969,
2380.716495290, 0.999499202,
2380.736927111, 0.999490876,
2380.757359132, 0.999470559,
2380.777790954, 0.999402116,
2380.798222975, 0.999429744,
2380.818654897, 0.999400274,
2380.859518743, 0.999542049,
2380.879950666, 0.999532062,
2380.900382490, 0.999439813,
2380.920814514, 0.999491613,
2380.941246438, 0.999401968,
2380.961678463, 0.999412867,
2380.982110288, 0.999401924,
2381.002542213, 0.999402795,
2381.022974238, 0.999417873,
2381.043406064, 0.999536922,
2381.063837991, 0.999410285,
2381.104701944, 0.999449254,
2381.125133872, 0.999416284,
2381.145565799, 0.999390904,
2381.165997727, 0.999371583,
2381.186429655, 0.999330355,
2381.206861584, 0.999438978,
2381.227293513, 0.999375139,
2381.247725443, 0.999401075,
2381.268157372, 0.999376818,
2381.288589402, 0.999469056,
2381.309021333, 0.999501289,
2381.349885194, 0.999511618,
2381.370317126, 0.999451109,
2381.390748958, 0.999548283,
2381.411180990, 0.999490264,
